   112.26734351669360     
   4.0123460109953157E-013
   112.26734351669359     
   112.29225844912833     
  -1.1592217320463634     
   112.32010656610775     
   112.33739775072577     
 -0.71977279457767318     
   112.35468893534379     
   112.36142695689860     
 -0.28048076008479694     
   112.36816497845339     
   112.36435130576355     
  0.15875013252240777     
   112.36053763307369     
   112.34617143479825     
  0.59801563100578714     
   112.33180523652280     
   112.30688338098008     
   1.0374114906709104     
   112.28196152543737     
   112.24647857992233     
   1.4770334952407254     
   112.21099563440731     
   112.16494386400726     
   1.9169774777354138     
   112.11889209360722     
   112.06226145951564     
   2.3573393413629957     
   112.00563082542406     
   111.93840898275226     
   2.7982150804252264     
   111.87118714008047     
   111.79335943516659     
   3.2397008012433566     
   111.71553173025274     
   111.62708119746736     
   3.6818927431083091     
   111.53863066468199     
   111.43953802272985     
   4.1248872992598420     
   111.35088260373544     
   111.28693873156952     
   2.9751285274434873     
   111.22299485940360     
   111.18373415257597     
   1.8266902665419595     
   111.13985136223343     
   111.08528299785593     
   2.2714941162910458     
   111.03071463347844     
   110.96544879973064     
   2.7167931281094293     
   110.90018296598285     
   110.82420543559249     
   3.1626843725457734     
   110.74822790520211     
   110.66152211585853     
   3.6092650492492857     
   110.57481632651493     
   110.47736337725871     
   4.0566325081582280     
   110.37991042800249     
   110.27168907510526     
   4.5048842707211900     
   110.16346772220804     
   110.04445437454154     
   4.9541180511557581     
   109.92544102687505     
   109.79560974076853     
   5.4044317777491901     
   109.66577845466199     
   109.52510092824672     
   5.8559236142057580     
   109.38442340183143     
   109.23286896887119     
   6.3086919810454214     
   109.08131453591096     
   108.91885015911718     
   6.7628355770584756     
   108.75638578232343     
   108.58297604615335     
   7.2184534008208567     
   108.42783119871564     
   108.29674919986545     
   6.0988767336704530     
   108.16566720101524     
   108.05858987000215     
   4.9820070532000154     
   107.97382440775675     
   107.89895715308529     
   4.4002495939560626     
   107.82408989841386     
   107.75910712481127     
   3.8192988966119938     
   107.69412435120864     
   107.63901414443575     
   3.2390484470080239     
   107.58390393766285     
   107.53865619356213     
   2.6593918593709938     
   107.49340844946138     
   107.45801487210429     
   2.0802228568091308     
   107.42262129474723     
   107.39707539491337     
   1.5014352518267153     
   107.37152949507951     
   107.35582658906668     
  0.92292292685522825     
   107.34012368305383     
   107.33426089181934     
  0.34457981479724098     
   107.32839810058483     
   107.33237434921767     
 -0.23370012042040336     
   107.33635059785055     
   107.35016661537443     
 -0.81202290328774462     
   107.36398263289828     
   107.38764095240504     
  -1.3904945661506862     
